timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega_deadlines,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_25,fov_deadlines_25,fov_24,fov_deadlines_24,fov_23,fov_deadlines_23,fov_22,fov_deadlines_22,fov_21,fov_deadlines_21,fov_20,fov_deadlines_20,fov_18,fov_deadlines_18,fov_19,fov_deadlines_19,fov_12,fov_deadlines_12,fov_13,fov_deadlines_13,fov_11,fov_deadlines_11,fov_16,fov_deadlines_16,fov_17,fov_deadlines_17,fov_14,fov_deadlines_14,fov_15,fov_deadlines_15
1.403637163388319e+18,0.028281178598558943,0.03761625511078194,0.02442806548961505,0.034362968086249175,0.0389308608932306,0.03456000732738602,0.053476943865235174,0.03185562682550232,0.034049967029164144,0.42095847105544737,0.02656194175123259,0.02656194175123259,0.03413855631561941,0.03413855631561941,0.02958701223451862,0.02958701223451862,0.028134235453781298,0.028134235453781298,0.030545953098629137,0.030545953098629137,0.028674218408947204,0.028674218408947204,0.028067522509764846,0.028067522509764846,0.015868360979715314,0.015868360979715314,0.03761625511078194,0.03761625511078194,0.024934613466601637,0.024934613466601637,0.03220473793019673,0.03220473793019673,0.022461306260188097,0.022461306260188097,0.03297619725456356,0.03297619725456356,0.026814174354818768,0.026814174354818768,0.01848772463589761,0.01848772463589761,0.029235038015160628,0.029235038015160628,0.02988689587219838,0.02988689587219838,0.03512843996983652,0.03512843996983652,0.03575370231173733,0.03575370231173733,0.04361938484912964,0.04361938484912964,0.03242492739572164,0.03242492739572164,0.03794986027969418,0.03794986027969418,0.028688746364860934,0.028688746364860934,0.030740538646542862,0.030740538646542862
1.403637163438319e+18,0.031399305185450976,0.03743744871900951,0.023602432138059726,0.036338616428005,0.03827230425461114,0.03669161104400013,0.04934115277492992,0.034128854776923755,0.03443980223348302,0.42433095081892847,0.029459188732179897,0.029459188732179897,0.027738110932838424,0.027738110932838424,0.033289575394514624,0.033289575394514624,0.030734670137585615,0.030734670137585615,0.03455952006611796,0.03455952006611796,0.029716224275582834,0.029716224275582834,0.030265868028671893,0.030265868028671893,0.014646085230239114,0.014646085230239114,0.03743744871900951,0.03743744871900951,0.02778269715598642,0.02778269715598642,0.03519333060392781,0.03519333060392781,0.02453670767811161,0.02453670767811161,0.035829152270153826,0.035829152270153826,0.029670162522915523,0.029670162522915523,0.02156451792838905,0.02156451792838905,0.03196570803307575,0.03196570803307575,0.029703347272722575,0.029703347272722575,0.038413093171037686,0.038413093171037686,0.038066060110667245,0.038066060110667245,0.03411607523421641,0.03411607523421641,0.03502702279836022,0.03502702279836022,0.033428258086085884,0.033428258086085884,0.030651918462125175,0.030651918462125175,0.03348369396277578,0.03348369396277578
1.403637163488319e+18,0.03450986470568483,0.03679369741152018,0.026659724059792504,0.038241151165170684,0.041429167807054156,0.03881611890627599,0.04856077774569982,0.03680116997015989,0.040569005420569085,0.42763540621138957,0.025911945450576932,0.025911945450576932,0.03124010415614264,0.03124010415614264,0.03705139774366092,0.03705139774366092,0.027853822546184723,0.027853822546184723,0.03867083559721735,0.03867083559721735,0.03094757675473649,0.03094757675473649,0.03260891995229721,0.03260891995229721,0.01525914756838603,0.01525914756838603,0.03679369741152018,0.03679369741152018,0.024682846865293578,0.024682846865293578,0.02614147901306052,0.02614147901306052,0.026758151672358857,0.026758151672358857,0.03860307021746864,0.03860307021746864,0.0325005616541898,0.0325005616541898,0.02476562700984065,0.02476562700984065,0.034683995881543236,0.034683995881543236,0.032808079260875665,0.032808079260875665,0.03325697663438636,0.03325697663438636,0.040302613812447895,0.040302613812447895,0.037069139795462086,0.037069139795462086,0.03753864900085806,0.03753864900085806,0.03700840158771972,0.03700840158771972,0.028337914613692616,0.028337914613692616,0.036161569353401465,0.036161569353401465
1.403637163538319e+18,0.03736659183788686,0.03614994610403084,0.043959968098287595,0.052866747136420325,0.05844787380035022,0.05542788017373502,0.0593869035812989,0.05330255715758245,0.04669820860765515,0.4295172701213585,0.043204731038059704,0.043204731038059704,0.04823651244181002,0.04823651244181002,0.04360401462774785,0.04360401462774785,0.044846504820629324,0.044846504820629324,0.04521492292985498,0.04521492292985498,0.04394883483130685,0.04394883483130685,0.045444709890123565,0.045444709890123565,0.024491583775639075,0.024491583775639075,0.03614994610403084,0.03614994610403084,0.04207143346120439,0.04207143346120439,0.04261403329802559,0.04261403329802559,0.04259222509639328,0.04259222509639328,0.049996918932600616,0.049996918932600616,0.048638767283506995,0.048638767283506995,0.03560876736836798,0.03560876736836798,0.040592983605712514,0.040592983605712514,0.05030907559297314,0.05030907559297314,0.05036866126711441,0.05036866126711441,0.044998367314430035,0.044998367314430035,0.05431537003065099,0.05431537003065099,0.0534865095902745,0.0534865095902745,0.054381466130807,0.054381466130807,0.04442015370747886,0.04442015370747886,0.03688052076048292,0.03688052076048292
1.403637163588319e+18,0.04105235785929956,0.03340782331753759,0.04856002895585976,0.05568828740738329,0.06293187368035234,0.04887497675994459,0.060689782570388456,0.04686546982083777,0.05007366372936088,0.43381362176868604,0.047525026119103995,0.047525026119103995,0.0530271906907163,0.0530271906907163,0.0464059583832834,0.0464059583832834,0.048762588800801344,0.048762588800801344,0.04961291281304291,0.04961291281304291,0.04618867765956921,0.04618867765956921,0.05027653076166457,0.05027653076166457,0.027314689590374138,0.027314689590374138,0.03340782331753759,0.03340782331753759,0.04610089703173005,0.04610089703173005,0.04587361062546601,0.04587361062546601,0.041959620506419174,0.041959620506419174,0.05417299035465351,0.05417299035465351,0.04152485973227045,0.04152485973227045,0.03884527469907496,0.03884527469907496,0.04368229652835368,0.04368229652835368,0.05483700572713612,0.05483700572713612,0.05443098484947818,0.05443098484947818,0.04840503570682647,0.04840503570682647,0.05730226221840193,0.05730226221840193,0.048356009039104156,0.048356009039104156,0.05927443875435037,0.05927443875435037,0.04746600506808757,0.04746600506808757,0.04009269689332557,0.04009269689332557
1.403637163638319e+18,0.04464237074143178,0.03066570053104434,0.038314453659450375,0.05848027279997562,0.05096561936309317,0.05192530197413054,0.0582321793589476,0.049508937724761906,0.05326810315065977,0.43816328440743,0.051867585562715396,0.051867585562715396,0.046044135091000075,0.046044135091000075,0.04917380771130708,0.04917380771130708,0.046204363342706375,0.046204363342706375,0.054119593751012454,0.054119593751012454,0.04844262095426318,0.04844262095426318,0.055040035869041125,0.055040035869041125,0.030962362143979582,0.030962362143979582,0.03066570053104434,0.03066570053104434,0.05014133268603842,0.05014133268603842,0.049148576862932156,0.049148576862932156,0.04494464442028903,0.04494464442028903,0.05829332822225462,0.05829332822225462,0.04479189929335562,0.04479189929335562,0.04213799216253467,0.04213799216253467,0.04676460567954184,0.04676460567954184,0.04461273274719536,0.04461273274719536,0.05834011295239684,0.05834011295239684,0.05170033594364395,0.05170033594364395,0.05523217544280677,0.05523217544280677,0.05149614759044403,0.05149614759044403,0.048776159290521856,0.048776159290521856,0.05041548768929822,0.05041548768929822,0.043331203236241615,0.043331203236241615
1.403637163688319e+18,0.048223020315160556,0.03436431970495138,0.04088333630113608,0.06051916807874894,0.054671270995518814,0.055076788317335014,0.055774576147506756,0.052882259977394916,0.053170998885611415,0.4425603730613696,0.046016643005954046,0.046016643005954046,0.04957283764455553,0.04957283764455553,0.05198607705009234,0.05198607705009234,0.04945236336581915,0.04945236336581915,0.05883803076848253,0.05883803076848253,0.04766303365311541,0.04766303365311541,0.05100490229372503,0.05100490229372503,0.0338100810135897,0.0338100810135897,0.03436431970495138,0.03436431970495138,0.041517441082865335,0.041517441082865335,0.04834412441786399,0.04834412441786399,0.04799961017037375,0.04799961017037375,0.06236969738118916,0.06236969738118916,0.04815442904012323,0.04815442904012323,0.045449719902563766,0.045449719902563766,0.0498498673872617,0.0498498673872617,0.04831363058534736,0.04831363058534736,0.051211517282343445,0.051211517282343445,0.05489053593211833,0.05489053593211833,0.05869031256866493,0.05869031256866493,0.054641888094076246,0.054641888094076246,0.05328695854908718,0.05328695854908718,0.051405190508506324,0.051405190508506324,0.04656530335455908,0.04656530335455908
1.403637163738319e+18,0.0433156561487559,0.038062938878858414,0.043617973902433514,0.05219238891127845,0.05837679107705541,0.05833432613462047,0.0550913089399627,0.05625558223002792,0.05307389462056307,0.42214592183813326,0.04962039555482505,0.04962039555482505,0.05317796622734462,0.05317796622734462,0.048783042650621375,0.048783042650621375,0.05281980000529392,0.05281980000529392,0.05143349463525982,0.05143349463525982,0.05002524328628241,0.05002524328628241,0.05468479829416185,0.05468479829416185,0.02888960490021015,0.02888960490021015,0.038062938878858414,0.038062938878858414,0.044246229459927615,0.044246229459927615,0.05106289578539451,0.05106289578539451,0.05112665228992498,0.05112665228992498,0.05228661253179519,0.05228661253179519,0.051617036584567386,0.051617036584567386,0.04390677949594402,0.04390677949594402,0.04615859035249801,0.04615859035249801,0.05197233267543374,0.05197233267543374,0.054544776540106144,0.054544776540106144,0.049165018735110984,0.049165018735110984,0.06217360105560585,0.06217360105560585,0.05767315500931432,0.05767315500931432,0.05762044528984235,0.05762044528984235,0.05352028606766241,0.05352028606766241,0.0477529859876508,0.0477529859876508
1.403637163788319e+18,0.045968438107419254,0.03973629404398663,0.04671515632229355,0.05421266250686631,0.06226977623188431,0.05159853236401863,0.05478738969083536,0.045026767542245064,0.05564066418654411,0.4265641131710299,0.05355064221127558,0.05355064221127558,0.05699057890742343,0.05699057890742343,0.05183300025907841,0.05183300025907841,0.058740071203690694,0.058740071203690694,0.056084416219438396,0.056084416219438396,0.05262028870585841,0.05262028870585841,0.05845609159463908,0.05845609159463908,0.03183098733699774,0.03183098733699774,0.03973629404398663,0.03973629404398663,0.04735587776219966,0.04735587776219966,0.05401240009549566,0.05401240009549566,0.04698819516710088,0.04698819516710088,0.05562861334884516,0.05562861334884516,0.046239375707021205,0.046239375707021205,0.04683740124764574,0.04683740124764574,0.04943908915504865,0.04943908915504865,0.0558149717587459,0.0558149717587459,0.05802887519036405,0.05802887519036405,0.05169062767044133,0.05169062767044133,0.06580686691585312,0.06580686691585312,0.04860590586720126,0.04860590586720126,0.06200330337846288,0.06200330337846288,0.055832533740677516,0.055832533740677516,0.050090424988318755,0.050090424988318755
1.403637163838319e+18,0.04870264895944997,0.04140964920911485,0.04226217071706112,0.0562767597160209,0.05470578239180136,0.05400451375967833,0.04822693093665424,0.04708564350547847,0.057978673561350995,0.43104286244257534,0.057467554259689246,0.057467554259689246,0.04910300792072521,0.04910300792072521,0.05493227897843077,0.05493227897843077,0.04910539232863216,0.04910539232863216,0.06087302581561792,0.06087302581561792,0.05003607059822916,0.05003607059822916,0.0538821465764293,0.0538821465764293,0.03037944892573903,0.03037944892573903,0.04140964920911485,0.04140964920911485,0.050494914244090104,0.050494914244090104,0.05689999510740861,0.05689999510740861,0.04908957692180185,0.04908957692180185,0.05901123722081677,0.05901123722081677,0.04909110236704237,0.04909110236704237,0.049812579129561795,0.049812579129561795,0.05275691406751284,0.05275691406751284,0.04934363357723198,0.04934363357723198,0.06138104176810882,0.06138104176810882,0.0541862229300696,0.0541862229300696,0.055827328729553795,0.055827328729553795,0.050819862426907,0.050819862426907,0.04933654764322587,0.04933654764322587,0.057844743948733957,0.057844743948733957,0.0524570481830889,0.0524570481830889
1.403637163888319e+18,0.05154880574559864,0.03854307120375719,0.04494489522582854,0.05843563765033172,0.057204886905886036,0.05662313205043079,0.04166647218247312,0.048650591183206936,0.059080611119022367,0.43514055366101606,0.04957974343441174,0.04957974343441174,0.05324538209786636,0.05324538209786636,0.05923342216201666,0.05923342216201666,0.05317693942631425,0.05317693942631425,0.0655679092648306,0.0655679092648306,0.052343882786729114,0.052343882786729114,0.05741621838847031,0.05741621838847031,0.03304095722156425,0.03304095722156425,0.03854307120375719,0.03854307120375719,0.0441801367623131,0.0441801367623131,0.04732554701649706,0.04732554701649706,0.05150806747607455,0.05150806747607455,0.06243399815122931,0.06243399815122931,0.05217641638765659,0.05217641638765659,0.05286211296237144,0.05286211296237144,0.056147001810092065,0.056147001810092065,0.05244961974185691,0.05244961974185691,0.05276944354032863,0.05276944354032863,0.05669309291323455,0.05669309291323455,0.058542306834700214,0.058542306834700214,0.05317085987366941,0.05317085987366941,0.05258285590373065,0.05258285590373065,0.048872664411839475,0.048872664411839475,0.05479688561992174,0.05479688561992174
1.403637163938319e+18,0.046388348643888924,0.03567649319839952,0.047976185946780124,0.05343092469158562,0.0596995554075779,0.05940560435372044,0.044348958571880884,0.049852616465378086,0.060182548676693745,0.4242851447022978,0.05360465422018232,0.05360465422018232,0.05748025243992965,0.05748025243992965,0.06295019506065494,0.06295019506065494,0.05753098419567864,0.05753098419567864,0.05430960372286123,0.05430960372286123,0.054943500638502875,0.054943500638502875,0.06110948472001869,0.06110948472001869,0.03204194144589779,0.03204194144589779,0.03567649319839952,0.03567649319839952,0.046772869182260195,0.046772869182260195,0.04992020069046502,0.04992020069046502,0.05383140021891227,0.05383140021891227,0.0537149272252509,0.0537149272252509,0.054981559550494274,0.054981559550494274,0.04671484092413663,0.04671484092413663,0.04777085019980827,0.04777085019980827,0.05567352032851883,0.05567352032851883,0.05565215953272804,0.05565215953272804,0.05051728772092675,0.05051728772092675,0.06131438037535705,0.06131438037535705,0.05555078627885292,0.05555078627885292,0.055823718191995275,0.055823718191995275,0.050480042688130715,0.050480042688130715,0.04916951875598336,0.04916951875598336
1.403637163988319e+18,0.04867449832161675,0.03679020165834115,0.05115513128015042,0.055328054874891994,0.06274322886058499,0.060769938756658565,0.04703144496128865,0.04814269055412761,0.06124261940676018,0.4287080948769635,0.05781056432305256,0.05781056432305256,0.061637673915693976,0.061637673915693976,0.05123749888102057,0.05123749888102057,0.06206016914951457,0.06206016914951457,0.059319705273147456,0.059319705273147456,0.05158117657684607,0.05158117657684607,0.06307214222399474,0.06307214222399474,0.034526544510265086,0.034526544510265086,0.03679020165834115,0.03679020165834115,0.0496210120172272,0.0496210120172272,0.052703628086947375,0.052703628086947375,0.05545026163051919,0.05545026163051919,0.056603338435283465,0.056603338435283465,0.056122323249451385,0.056122323249451385,0.04901535049902098,0.04901535049902098,0.049673148881732514,0.049673148881732514,0.05884424732767047,0.05884424732767047,0.058546810047270546,0.058546810047270546,0.05248121022967857,0.05248121022967857,0.0641873225103809,0.0641873225103809,0.049531391593122864,0.049531391593122864,0.05899402809836321,0.05899402809836321,0.05220336629642684,0.05220336629642684,0.05112224662950089,0.05112224662950089
